dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,7,300.0,280.13567611988674,1e-06,16384.0,7898177.168377861,0.06125802876380158,4.010384098998424,4.827601904043384e-05,7961466673306.236,0.14396533799785607,1.2755185966401712,0.00016898636203423032,0.001075357461087806,0.4061818473766,0.0007570883834198931,0.0004886134553119972,0.8584198204295846,0.0002434892193449588,0.5024203875261857,1.0081213598440226
2.0,7,300.0,280.13567611988674,1e-06,32768.0,6403706.547615859,0.061247698906742774,3.9965819140448824,3.5939363952894084e-05,3447217189195.187,0.14765342211829127,1.2752465465344804,0.00035006199847315624,0.001022397776188314,0.4062957300630011,0.000790354260380368,0.0006441285691434195,0.8582979360919252,0.00024746553613164834,0.502524076167561,1.008137990829359
2.0,7,300.0,428.1332398719391,1e-06,128.0,333308694.5092,0.06429458170232315,4.532811096135495,0.0032984451096263853,9482420778893.541,0.1555028341142511,1.3213063290030007,0.010810736718621577,0.11794087343590658,0.41221516170101846,0.015651134706951612,0.09923639584391761,0.8601230189250603,0.022500074100919695,0.543773462419447,1.0120595744417074
2.0,7,300.0,428.1332398719391,1e-06,256.0,124108708.22571039,0.06240632867716806,3.6127369692655056,0.0030270509936219177,25619443778484.668,0.21835413288148864,1.2560127673970563,0.014540689292831584,0.04520126637893917,0.4146834040460385,0.03141472310656635,0.0315702325576474,0.8643143291019232,0.014670425417063928,0.5123230003525603,1.0071942989483078
2.0,7,300.0,428.1332398719391,1e-06,512.0,246796934.51506472,0.06253924054232966,4.349649575773889,0.0027529748877511257,17506171523485.879,0.14750271060631115,1.3143970795876452,0.0019057060827041693,0.061181703272361436,0.4071647286881728,0.002352166502048281,0.0563472887065128,0.8588030660262571,0.01587523402727484,0.5190653643295345,1.0094692640786656
2.0,7,300.0,428.1332398719391,1e-06,1024.0,172528217.10657853,0.06161689133107571,3.840697489400567,0.00033419069108104287,32247439478545.77,0.14907461836228325,1.2686756772680998,0.007319712159586765,0.006990629224005122,0.41052390432934976,0.0072518690029993674,0.003107203990196304,0.858537091988805,0.006104626215531015,0.5028015431191811,1.0076929724998158
2.0,7,300.0,428.1332398719391,1e-06,2048.0,155742908.15447733,0.061402726449177145,3.826864386692104,0.000943487190462032,20883920435566.69,0.14314845545787086,1.2601611585558428,0.0008424804261352,0.006198096660409878,0.40657063115418424,0.0012021182078496282,0.005557381775735217,0.8585657647222965,0.0031346366863713895,0.5033916634782725,1.0073274965040087
2.0,7,300.0,428.1332398719391,1e-06,4096.0,152603363.80801132,0.061365566983684255,3.9100418696650134,0.00019762944002374346,22343081998212.664,0.14624916765806026,1.2704976106724934,0.002483087317399268,0.0030176859060484285,0.40752181801950543,0.008303572768876749,0.002167757036346184,0.8588266818791359,0.0007822094340276988,0.5034297565311149,1.008388715572108
2.0,7,300.0,428.1332398719391,1e-06,8192.0,151933370.55288336,0.06130839198879435,3.928672407735098,0.00010469871594011885,14038394359494.826,0.1605982118310438,1.2710840529368799,0.0008889302855962164,0.0032460085599068226,0.4066174146417731,0.002527161412041187,0.001328232515928883,0.8583928607467974,9.799488796027627e-05,0.5027791730782902,1.0077924147626993
2.0,7,300.0,428.1332398719391,1e-06,16384.0,179186226.10666618,0.06125742354342284,3.9574953359418528,4.85170712749337e-05,8712311501909.078,0.1435783798134389,1.2750833579997178,0.0001680687581828208,0.0009730306853761031,0.4061710348107236,0.0007590002833163138,0.00038569715161622755,0.8584133551560217,0.00024513973195736723,0.5024071762844826,1.0081171210279782
2.0,7,300.0,428.1332398719391,1e-06,32768.0,173778511.26603365,0.06124580744039145,3.9805519177568693,3.646659428456673e-05,3670606632850.6313,0.17768320727943213,1.2745111967687863,0.00034819895382705215,0.0008409875416105371,0.4062834262628044,0.000788754599425162,0.00046706973608233123,0.8582914628440905,0.00024670625448026365,0.502474904735254,1.0081332852533929
2.0,7,300.0,654.3189129712962,1e-06,128.0,9083321587.87028,0.06394969476899183,4.1829398479854705,0.0032765925921787445,14140483704126.594,0.15584829396106858,1.3167695352426776,0.010730917468742386,0.09972241624105849,0.4122031619038165,0.015234315545190384,0.08127117332294262,0.8600912065612815,0.022709972964439308,0.5353021093349402,1.0120553580514453
2.0,7,300.0,654.3189129712962,1e-06,256.0,3094059840.5570993,0.062461254629564325,3.7328403533625805,0.00301535002069089,25801058101719.258,0.48686831833130684,1.2544060964858281,0.01439422904137712,0.047957576293130195,0.4146154279401016,0.030073071159734042,0.034423858123656434,0.8641505431119983,0.015303280009788594,0.5136592662769321,1.0071249017425234
2.0,7,300.0,654.3189129712962,1e-06,512.0,6766250610.627948,0.06241897434487946,4.384832331032854,0.0027009500943648477,24162680375465.035,0.20330393937737365,1.311676595541641,0.0018954817819167669,0.05221617448465542,0.4071419942624056,0.002342350771098044,0.047710569538317704,0.8587961759250242,0.015890483134195395,0.5161348308070305,1.0094631913320957
2.0,7,300.0,654.3189129712962,1e-06,1024.0,4178677587.0834374,0.061634674209581075,3.8269128473622565,0.0003317977113189045,20556254061174.332,0.1448079276390021,1.2662989835078893,0.007305376879816832,0.00803973310284597,0.4105038134673295,0.007248581249504908,0.004209976176681446,0.8585378660807318,0.00611104348741427,0.5032486997421274,1.0077023520312758
2.0,7,300.0,654.3189129712962,1e-06,2048.0,4246164298.055347,0.06141140131014073,3.7950029159861614,0.000937271600754196,33938088611297.23,0.30828713831078497,1.2588296155928091,0.0008428928076291837,0.007166956943749826,0.40656842737435583,0.0012062324382636218,0.006566326826152107,0.8585714420837396,0.0031321839650751055,0.5035904779827736,1.0073264475612
2.0,7,300.0,654.3189129712962,1e-06,4096.0,4317804082.408575,0.06137917664330983,3.8458443109735225,0.00019789882101865425,19288198234918.227,0.2302914332590235,1.2685565985527452,0.0024287489433882166,0.0035659937448440033,0.40746828281304087,0.00813394255748975,0.0027620943094571475,0.8587959796586722,0.0007784091967132992,0.5037587716099786,1.0083847852796108
2.0,7,300.0,654.3189129712962,1e-06,8192.0,4242427969.7521925,0.06132491127188946,3.920814662420863,0.00010467214254038873,12306328428093.38,0.23090352888380208,1.2687843500315492,0.0008691554338510771,0.003808225199422668,0.4065902059899908,0.002448563943739451,0.0019281779118956019,0.8583786099653183,0.00010169785904614044,0.5031950464191963,1.0077856923741726
2.0,7,300.0,654.3189129712962,1e-06,16384.0,4333600040.156962,0.061269145993237004,3.9425295798142272,4.739597041811453e-05,5409632483504.33,0.1976635214529887,1.2711165912560085,0.0001609539624184213,0.0009151005547020716,0.40615288160378754,0.0007136892785153915,0.0003463915330161418,0.8584122759284708,0.00024007126237005086,0.5027184324880419,1.0081106605118229
2.0,7,300.0,654.3189129712962,1e-06,32768.0,4469641199.491649,0.06125116413965141,3.9408829268841035,3.733502957776654e-05,4161171517349.255,0.22989259623790037,1.2710868386943945,0.00033809741405090146,0.0007061572018902889,0.4062639719783487,0.0007479751799022134,0.0003459485733395092,0.8582884514835046,0.00024527009864285697,0.5026098005609669,1.0081253932517944
2.0,7,300.0,1000.0,1e-06,128.0,180575317956.70547,0.0628724732939287,4.499689984237961,0.003190008521757028,15184302640003.137,0.2930937453209123,1.2949735753312823,0.010398723815240577,0.041254156477052314,0.41217573342398767,0.014386656658260479,0.02404813979654866,0.8601161780792732,0.02183924398013722,0.5088031560748869,1.01191109605289
2.0,7,300.0,1000.0,1e-06,256.0,67757314884.08961,0.06297722834696279,3.46498075701693,0.0029140166604156377,16334514296541.252,0.2780109840413919,1.243396154046989,0.013447098756716352,0.07357979131264113,0.4141937824474556,0.027290137191311546,0.060842018271251075,0.8638266627329289,0.014515555002131447,0.5263411762358982,1.0071805034391332
2.0,7,300.0,1000.0,1e-06,512.0,164506132250.37088,0.06209270313273583,4.1732235482353515,0.0025361654628104544,34773181281650.12,0.30583243793899506,1.3011128889910029,0.0018602191706637008,0.025256094552337332,0.4070755203556805,0.0022366965100529108,0.022049438639488033,0.8587843349529364,0.015748618892223325,0.5080441197326411,1.0094571961726455
2.0,7,300.0,1000.0,1e-06,1024.0,101793186205.46236,0.06180483234915818,3.6491793650632185,0.000321616692719458,26770732040940.02,0.1489768995750576,1.2572810253632074,0.007249672539186015,0.016996284064174333,0.41044363738309597,0.0070636934553868205,0.013321859207139101,0.8585255504084749,0.006190025069931988,0.5074833669156242,1.0076835215755433
2.0,7,300.0,1000.0,1e-06,2048.0,98770731371.3107,0.06161764871176414,3.5906193007146605,0.0008673917125513647,21450083749374.387,0.14374403227173774,1.24785764340381,0.0008453848321271154,0.0213584781497621,0.4065809920134382,0.0011932998696296076,0.02099761313774173,0.8586017997283933,0.0031308372032530004,0.5086055589469042,1.0073174455894798
2.0,7,300.0,1000.0,1e-06,4096.0,97244741765.61366,0.06159921436512507,3.7114507228446656,0.00017664701840720818,16865355156141.568,0.1594801923490954,1.2575625624777547,0.0021498770107386627,0.01374143726024283,0.4072142469958928,0.006890280096018942,0.013100066879345765,0.8586242980804547,0.000779400215021999,0.5092636272733692,1.0083746695300393
2.0,7,300.0,1000.0,1e-06,8192.0,70413567330.78682,0.06212745127019359,3.562130283793558,9.736271114726896e-05,4432029583340.373,0.20949802440831905,1.2448070883789553,0.0006730316377372183,0.041042845071727965,0.40638527032776817,0.0017498158078754018,0.039454040534154765,0.85832192163856,9.403183774039628e-05,0.5229548933418188,1.0077675172787641
2.0,7,300.0,1000.0,1e-06,16384.0,96011878683.1073,0.06153239368354298,3.7380632513953365,4.5569485781588014e-05,7413774410091.849,0.18510122174813295,1.2579893553079056,0.00013050672420543633,0.011985175231243662,0.4061085659339839,0.0005996486102521153,0.011482982626039279,0.8584237081821983,0.0002338279683291368,0.509204626002963,1.008097480884579
2.0,7,300.0,1000.0,1e-06,32768.0,86828360104.31424,0.06168881549902391,3.6687961906964808,3.1117127373636866e-05,4110170813004.7744,0.14404763341155463,1.252554440734576,0.00030584068436361925,0.020315816057332615,0.40620462159512316,0.0006198563644841583,0.019993508114058235,0.8582984340740392,0.00024342667433661122,0.5133243097849614,1.0081015895219985
2.0,8,100.0,0.31622776601683794,1e-06,128.0,536.5759706172922,0.3735047698661803,158.28431904850856,332.92821449826766,0.9232230249871379,117.66682880961811,2.0724586952018695,0.843266051349974,2.066203311897677,1.418517353605657,101.6394285056589,98.23010564496421,30.433911167568848,0.999676249270576,0.9994845777957534,0.9999302996387938
2.0,8,100.0,0.31622776601683794,1e-06,256.0,792.0275826952363,22.006065230426422,18790.46953685972,743.1004124687634,0.20495050244418447,14.99942885415282,5.9102833685957314,7.535440383341267,25.452139818201047,43.18970040104037,10.750670317539516,12.330659802195614,6.55142437199066,27.747534490436383,7.986369600235987,69.65045794772033
2.0,8,100.0,0.31622776601683794,1e-06,512.0,41.76838741497666,0.007089421531714602,27.11628660010637,37.54100978117512,0.611129486498412,9.148033282406004,1.6132451890538417,0.3018772055892451,0.2875801598315257,0.7713800363892059,3.8731090710953047,2.168734622252688,1.2039823601576374,0.7985184260132728,0.8728818804697398,0.8698788121596416
2.0,8,100.0,0.31622776601683794,1e-06,1024.0,271.8932439823917,0.8138433590632688,23.677115919483448,153.98055379149213,0.2579692459509383,31.33218645330011,2.497725476979112,0.44404744262395845,0.9732508958122172,2.2214403696443266,31.383532703603876,34.8299952145602,49.99805268273153,0.839806830052707,0.7861634019415463,1.025331925507975
2.0,8,100.0,0.31622776601683794,1e-06,2048.0,24.967383840389513,0.002518182799178369,25.43947267473048,24.329015217811683,1.8960486723424974,4.766418237247052,1.6799419283807873,0.25389535830844173,0.1772983860697765,0.7658613084276725,1.1973122200082256,0.2898440802708055,1.08736569373211,0.6147812604909292,0.5402637734835395,1.057231877617617
2.0,8,100.0,0.31622776601683794,1e-06,4096.0,30.739152031465316,0.0009712821389016138,29.670607622670715,29.91661222281104,4.013813610711069,7.932873494914135,1.6862505973927047,0.263099159063278,0.15903407863511124,0.8105192577936058,2.282789014300532,0.27143121065092346,1.3590879491498007,0.5641889046466463,0.6024028152075757,1.341939834548078
2.0,8,100.0,0.31622776601683794,1e-06,8192.0,17.99754559225629,0.00027236821625572496,23.51114364455429,17.983866722881743,2.011549995091865,2.328249735630913,1.7254745188432843,0.18872308721786546,0.14538206965511527,0.6935367312833649,0.7175523242349993,0.20831330009803078,1.1182269988583105,0.4108857514689386,0.4804726543643108,1.620626313048233
2.0,8,100.0,0.31622776601683794,1e-06,16384.0,18.440950556744944,0.0001758455448212105,26.893963988914876,18.43367630214742,3.884279428160073,4.085058010075229,1.717707935262958,0.2862833594967407,0.1579622734300908,0.7658216297320092,1.4639652095170275,0.2630937146129244,1.3186461890013148,0.6184879946678689,0.5833295996294685,1.2483929974310164
2.0,8,100.0,0.31622776601683794,1e-06,32768.0,23.062913058446124,6.556821315622537e-05,26.371139620846026,23.052603424279155,3.319716916526826,3.664234768027061,1.7336663579825533,0.2368656693407459,0.16934604122941935,0.785055260216955,1.658882234127992,0.25374768196071135,1.292261648003846,0.5593798079048722,0.6036813980784024,1.3511115174121735
2.0,8,100.0,0.4832930238571753,1e-06,128.0,147.79131113646437,0.4078835552541383,98.23000570592095,84.48698234148661,1.4904842601351906,20.481580694709322,2.5217973737719883,0.8761142892998115,2.5593196947841705,2.2789414720291328,44.98814044964328,40.510356203514846,28.961620775542826,0.9118643791918717,0.9695082596143734,0.9532022601731817
2.0,8,100.0,0.4832930238571753,1e-06,256.0,33.64951955442494,0.0052026681795396285,26.494279893709756,26.725827013729294,0.20601657789707783,6.630956593967871,1.600879499740154,0.1683541176853201,0.2157961265202529,0.6400279597612729,1.8591190359891154,1.563373737236464,1.1441702237198634,0.5289315391190978,0.8953702333261541,1.1827987432912883
2.0,8,100.0,0.4832930238571753,1e-06,512.0,18.406399359312775,0.003652703852148545,19.64008254792239,15.533834851936433,0.11758765860986382,3.0949828830363426,1.6501810841537043,0.1105247444653868,0.13156133335494546,0.60492259780367,2.6545413092197676,0.7058517006902051,1.2658542753230486,0.40835121965351984,0.6483799203133617,1.3189985418996515
2.0,8,100.0,0.4832930238571753,1e-06,1024.0,14.848251165252996,0.0029665698977990565,20.095430296942787,13.825610734323224,0.24591151633950464,2.2079578174274364,1.6737686974945762,0.1512351539122066,0.11004956925364144,0.5681041433017543,0.7386111375432205,0.3823304739083421,0.9815422606751775,0.23791257318714365,0.431102101503341,1.2160528069252297
2.0,8,100.0,0.4832930238571753,1e-06,2048.0,6.019632302144348,0.0007133160263659414,18.868738921330113,5.901337998555545,0.41460610842842477,0.9594183319719657,1.6915783323233815,0.14079191717052975,0.058885011238878814,0.5455890342619759,0.3208917324952154,0.0854081356139286,0.8473831989176772,0.25549667575356505,0.2580594327509678,1.9130997545545785
2.0,8,100.0,0.4832930238571753,1e-06,4096.0,4.953976087213445,0.001643966253513877,18.34680706215945,4.9161915866981944,0.43776621622123213,0.6268085667901395,1.6961518184956754,0.11035242689367712,0.06042166962026803,0.5681203285086687,0.2664960061504072,0.12259146791068727,0.8495961515495235,0.15590140843782818,0.21293561766517252,1.8185351765546496
2.0,8,100.0,0.4832930238571753,1e-06,8192.0,6.8782958884551455,0.002938445509288441,19.833607197058935,6.594094081952356,0.6079295752015723,1.333676693251408,1.7391539101106497,0.11893364917090861,0.06841265176697703,0.609459657279677,0.3663340655667464,0.11584328758718913,1.3048522537459946,0.21107654615717092,0.3308847600710749,2.115531638124641
2.0,8,100.0,0.4832930238571753,1e-06,16384.0,5.509471854777225,0.0004851833097141439,18.7663340854525,5.470026164515431,0.5392476482336075,0.7510808888447136,1.730296081766274,0.12505622766932706,0.06066522770892709,0.5651718573133643,0.3078376616635757,0.09801237551982993,0.917676308475005,0.19439135971104723,0.2928860049054259,2.2529703991795342
2.0,8,100.0,0.4832930238571753,1e-06,32768.0,5.470620577107836,0.00020666413704257739,19.744447007262206,5.463810062796017,0.8277371455692474,0.9715990407647443,1.728715282852567,0.15521440160723682,0.05665217279330292,0.5941978476659484,0.41484720145986137,0.07435385909367541,0.9759016194157515,0.19819418359582594,0.3396790941321826,1.9710662712178715
2.0,8,100.0,0.7386199822079361,1e-06,128.0,28.38539439528318,0.03758179696267515,29.212480209926074,18.577951299312367,0.6431640817000809,4.089162935420731,1.9174749363192771,0.1307109031908539,0.7669052059056383,0.6198289667657798,2.3536740975206154,4.4289952569588955,1.3802348452740907,0.6970341993850319,0.6965086208478696,0.9625493331356544
2.0,8,100.0,0.7386199822079361,1e-06,256.0,13.634229977912426,0.006609467483324668,17.324366371972207,9.118747153012151,0.5986984366047036,3.167392647908342,1.568731931146903,0.0748032889533806,0.15703187367640403,0.5028238234739508,1.4741636065980936,0.6398803006751695,1.1238150443878998,0.3570965326477764,0.7995974986616207,1.1411900404265416
2.0,8,100.0,0.7386199822079361,1e-06,512.0,6.086274633955454,0.0047653473421496815,16.210415702008007,5.587540222747151,0.03943686209135815,0.4610825752778723,1.6722040224822154,0.0771006193244133,0.11222422727471375,0.49222536775696646,0.7611364467669708,0.33971114531529756,0.8023871908511185,0.10717670958639976,0.44519914828075724,2.3157143896651724
2.0,8,100.0,0.7386199822079361,1e-06,1024.0,6.074767919930212,0.009249152100966666,14.106670119438983,5.387765865175269,0.10370802072286861,0.4884940927600531,1.6006269760575653,0.054188594792866876,0.14466841527996557,0.47830825552438755,0.34621802036032184,0.5737748985787051,0.8436752650408412,0.16314384030160942,0.44794603278996303,1.111131045782926
2.0,8,100.0,0.7386199822079361,1e-06,2048.0,1.7791721908212461,0.0016432135466390855,13.835801714915196,1.7020194243242424,0.011116916400619065,0.11774796699499408,1.668804414584392,0.027225762626064142,0.033156633588099324,0.37602488753039304,0.04562073940972052,0.03579162979597951,0.6164354087964826,0.04297137566749096,0.11048046001083175,0.8679174055646162
2.0,8,100.0,0.7386199822079361,1e-06,4096.0,1.7287232814539288,0.001585750658798932,15.36537892016597,1.7041009533726834,0.07695164341227204,0.15676119816307094,1.6924711288053877,0.030775125053453294,0.04472340014539713,0.394712457572337,0.05336227106016855,0.123216767527039,0.6628497630369596,0.04431992669800341,0.09755721058307683,1.524780292156011
2.0,8,100.0,0.7386199822079361,1e-06,8192.0,1.9597664970544089,0.0006317217492017021,15.221402528907273,1.8883037549999584,0.04276969858236,0.17546124207371508,1.7236920996668093,0.025311756169699138,0.020058854560106917,0.4423365021529218,0.03566656896582889,0.048139363859727134,0.7697921218173447,0.023593111599065617,0.11352488640214081,1.3376569890038337
2.0,8,100.0,0.7386199822079361,1e-06,16384.0,1.351442889172134,0.00019090614122995418,16.479129063214206,1.34876619254402,0.17683100882955693,0.14469363791762646,1.7187138304538998,0.03540132429679859,0.019520862093355417,0.5598739369303515,0.058632191733789765,0.02496352535939571,0.948829393572376,0.04462489212600218,0.13082421177132567,1.3446471221729668
2.0,8,100.0,0.7386199822079361,1e-06,32768.0,1.1873693595474957,0.0004248116103718437,15.608507339538589,1.1854081967295689,0.07976746773048271,0.09550704306971405,1.7228898161376534,0.04019956511420654,0.014989753912844395,0.3861749710993485,0.0673272323197685,0.027650526083948104,0.6176251484883003,0.033854879600140525,0.09460568640104214,0.9535855264625153
2.0,8,100.0,1.1288378916846888,1e-06,128.0,10.492136810496298,0.038772067822511955,11.839947670914231,4.79244625795741,0.7525178252489748,2.2610818795609506,1.8113531650294572,0.09680444649039018,0.5973458184475899,0.5693710911326431,1.2524679818160869,1.5091639372890693,1.412156885624156,0.3346423583205083,0.4687502525797173,1.1614168289888966
2.0,8,100.0,1.1288378916846888,1e-06,256.0,4.16482332285951,0.009482826531121986,18.967007485707313,2.8974322461786555,0.31997910499075893,0.7828536615626587,1.58717603111194,0.04788110720485075,0.28375368088193786,0.47363635043849445,0.6548053712328286,0.445852263184532,0.954259411059329,0.23922077295784952,0.6028224648426043,1.1506934891413247
2.0,8,100.0,1.1288378916846888,1e-06,512.0,2.0627169609005134,0.007504629478078641,11.491488115860069,1.6959494140141929,0.09885667776252265,0.3762023150941862,1.5802334877455593,0.04500152409335924,0.19532793420743444,0.4436844855158854,0.4690173867756217,0.22654487122343014,0.7866546073831191,0.03317287038197693,0.4896684881528108,1.3995141843772922
2.0,8,100.0,1.1288378916846888,1e-06,1024.0,1.9839677119237984,0.005588870199977123,13.100489038636074,1.6688091691922278,0.20532326219672348,0.09468890496554444,1.607334301467777,0.03278384540008283,0.11825505532787386,0.31744760832933605,0.30877730721198926,0.15131467160432535,0.5910546898015888,0.2120647648345818,0.22995300912039418,0.7320364485893114
2.0,8,100.0,1.1288378916846888,1e-06,2048.0,0.6550064973540298,0.0017324802748156433,13.657800827884705,0.6039655727109132,0.00900597209506715,0.03258976997710993,1.6604774188939007,0.01775966024268122,0.03041814223241563,0.28099990523534396,0.051830431477965414,0.028934383633822842,0.48483409870948424,0.016821680535685186,0.08638194075193492,0.689518474063752
2.0,8,100.0,1.1288378916846888,1e-06,4096.0,0.6412404667819873,0.0028689881692864584,13.98518895812619,0.6106254514709802,0.0123723980494822,0.02116440599179517,1.6830930325798887,0.010255864482485237,0.053378067465345944,0.2758365314092886,0.05717538804507067,0.18274774720364806,0.5201911390489709,0.007840990604088747,0.07529416924588442,0.717234567736207
2.0,8,100.0,1.1288378916846888,1e-06,8192.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,8,100.0,1.1288378916846888,1e-06,16384.0,0.45764581065748,0.0006031809987579437,14.635163764799463,0.4562075593764997,0.023564971996188327,0.02265879515582051,1.730668995911932,0.00979567647193062,0.020417694094965744,0.25409521179873407,0.014845871838609314,0.03760276738950904,0.4599982916195866,0.009251066864668601,0.037383118602227004,1.123357538564636
2.0,8,100.0,1.1288378916846888,1e-06,32768.0,0.39261979648725814,0.00040509464003602553,14.193670598449334,0.38861799548945525,0.00687415785481797,0.011896383832999112,1.7248247343105692,0.0075183102383075085,0.005986272700951368,0.38135225951964224,0.022588836763714336,0.008951406828208604,0.7362125861260005,0.00916107163517272,0.024105217322720387,1.09193518774226
2.0,8,100.0,1.7252105499420405,1e-06,128.0,2.4771413195280507,0.012374310307991215,17.672851978373092,1.4489067542286869,0.3751336382448094,0.6014883307884028,1.7126714611245257,0.06810741322232952,0.29431834452716765,0.4099629951856188,0.8624255154926445,0.5279812282480939,0.8284435754453855,0.1609235026685003,0.32923942758942126,1.1268835611484465
2.0,8,100.0,1.7252105499420405,1e-06,256.0,1.873104219256844,0.012820572732056126,13.996958128545163,1.0237228435166457,0.43216617076234265,0.7622828316455247,1.5980452532445306,0.042580074258720665,0.1865927060826532,0.4002827410653038,0.2346562059328603,0.2869246962634616,0.778565264071569,0.11029462268592051,0.4732206006889805,1.0606069476671165
2.0,8,100.0,1.7252105499420405,1e-06,512.0,0.6478127882224097,0.004601641056782593,14.221901151291405,0.5786477298844228,0.0281578976674762,0.05180091327571573,1.7453996004431973,0.028972753134731223,0.17212143916654923,0.36567007051873945,0.261553012684702,0.21959865321604632,0.6791565326572832,0.022277536731917413,0.2971608473124347,1.3948113853449873
2.0,8,100.0,1.7252105499420405,1e-06,1024.0,0.9392958853014649,0.0037294197635946488,13.337472940111724,0.7043056886238847,0.16553525000636382,0.04464873825618759,1.6482654604979916,0.022270666296474267,0.1393946846469401,0.27366688254263793,0.18557031358552104,0.19763498476220542,0.5764695043168845,0.053219671897684874,0.14666957243123252,0.6793651923019391
2.0,8,100.0,1.7252105499420405,1e-06,2048.0,0.5047669673869333,0.0018482823663321527,13.691527900460583,0.35961359661861286,0.0834082124230597,0.0182547198406037,1.6588334764499189,0.007855388622094691,0.04486562162072671,0.1725035290075106,0.05146538486357762,0.05064038874661834,0.3304985038724488,0.008828263371336822,0.102809849283926,0.4225185212952767
2.0,8,100.0,1.7252105499420405,1e-06,4096.0,0.4415009814615391,0.00486934692172271,12.247179073819236,0.39170155375987326,0.03403501107089097,0.010630890633906643,1.6610052130183164,0.007199552264265807,0.06229454760316413,0.3523100819226129,0.05974368786007312,0.21054164586700896,0.7180814064198673,0.0034374554899663404,0.11248690311385953,0.7794483122701115
2.0,8,100.0,1.7252105499420405,1e-06,8192.0,0.1994778051851202,0.0005551901613487834,14.042526357008795,0.18719011075461933,0.005238169646967113,0.0054213187649247655,1.723754653361253,0.0037053210707818974,0.022202605611415967,0.25740206592502024,0.008307324226174867,0.025232914393932365,0.497831445082414,0.00469196912800192,0.018895249970071824,1.1441547141734072
2.0,8,100.0,1.7252105499420405,1e-06,16384.0,0.16937322398843044,0.0006474105510002841,13.983970273375347,0.15840708130560768,0.011270161375845609,0.003487161939707746,1.7339939722131943,0.0042928512243664415,0.019467290763562375,0.15653880521992267,0.0212120075429528,0.02453659979830578,0.2997299684786465,0.003055483229429698,0.020830630969305625,0.8651869021682463
2.0,8,100.0,1.7252105499420405,1e-06,32768.0,0.15640171388355512,0.00031158964718432845,14.064471585101114,0.1539121662102641,0.0027370012164595206,0.003624755779580745,1.7273741092742043,0.0024394441953657507,0.0048789792791275695,0.4007009006680975,0.011862431159704598,0.011763631098389148,0.8219111056585192,0.0019854264639368622,0.02364470607199816,0.8566019058235143
2.0,8,100.0,2.636650898730358,1e-06,128.0,1.3690389419791027,0.00934375202060704,18.588746673103397,0.8029555947147247,0.21409768490428546,0.27340748890680533,1.8551298451159322,0.0833831006236937,0.1923101040186106,0.429628771084419,1.142941426629913,0.34556240516762127,0.9092197130308308,0.09075032401617109,0.18536079636186925,1.123055425735887
2.0,8,100.0,2.636650898730358,1e-06,256.0,0.5360776550173127,0.009175867113542794,13.586121924139874,0.4230676945105729,0.19504693840754073,0.11351824873721764,1.6231522873359212,0.03438942807327903,0.13158833001686543,0.35652912782949037,0.5328387499083896,0.18593221035407012,0.796968075852127,0.1004705590537018,0.1807817742808073,1.1586071066058012
2.0,8,100.0,2.636650898730358,1e-06,512.0,0.3157672737826306,0.004501637457221217,13.925438173976506,0.262031813967772,0.04214713668770482,0.01836612707695547,1.7676160494017676,0.02591090073539751,0.17196298889842832,0.33421578860967993,0.253560693018355,0.22099122017887812,0.6501058144392093,0.021344200180456827,0.1988538381453402,1.4534805934082982
2.0,8,100.0,2.636650898730358,1e-06,1024.0,0.296759279530691,0.0024274957039229525,12.953136367650618,0.20858966589089645,0.08143742088542372,0.005134344991583473,1.70743627437038,0.019250480376619535,0.11699895222907378,0.17950058452556025,0.138061971170478,0.14872816943616504,0.34058741381593594,0.02793642898973587,0.0534676030156749,0.46281749047933335
2.0,8,100.0,2.636650898730358,1e-06,2048.0,0.1787832304702207,0.001452876006998628,13.172668116627744,0.13923775421481896,0.026762203297742523,0.0028407259224496077,1.6719684270172992,0.005015587370063007,0.028940827616726873,0.1555328356430222,0.042121546335939127,0.046625770129940965,0.3211447982226062,0.005395142738925809,0.03976133827135768,0.3396230179801993
2.0,8,100.0,2.636650898730358,1e-06,4096.0,0.238356315081638,0.003133314115159176,13.235037397606781,0.2116760818708529,0.019227749602488145,0.003632752568368635,1.6981153929466628,0.006348298678013915,0.04362341768636652,0.31782730220181044,0.053829806464392366,0.19201454915628258,0.648491417631146,0.002782124606943929,0.06466329881058329,0.7569744101702709
2.0,8,100.0,2.636650898730358,1e-06,8192.0,0.11829882643837909,0.0005537645361121072,13.914382261875382,0.10534673623639472,0.0044788737136352025,0.006416559853979975,1.7214250402694524,0.001860406139532674,0.024389351438327486,0.22686744764126937,0.007486311797308902,0.03664558692193981,0.4575712580060775,0.0014518130103445684,0.018021270465731733,1.0153070100338952
