dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,8,300.0,183.29807108324357,1e-06,8192.0,118863720.11095685,0.06264060938187728,4.094967081511355,0.00036406792055915016,14520042888655.516,0.2505728091605237,1.2362593585925485,0.0021944393007539966,0.008675569085381741,0.39262876145287007,0.005772127735007155,0.004543708157608565,0.8591339118711866,0.0004781947233259917,0.5256813309351129,1.1468630613713184
2.0,8,300.0,183.29807108324357,1e-06,16384.0,18788825.01715885,0.06259123634610703,3.9718553652429285,4.2139210945029643e-05,8955353514979.98,0.2504585088513601,1.2277701542464292,0.00022947299399976077,0.005731106002094565,0.3913326289809832,0.00021957299798999844,0.0024167021341180922,0.8588282816989369,0.001592934508500242,0.5275184970102036,1.1417411289353345
2.0,8,300.0,183.29807108324357,1e-06,32768.0,16818780.459598556,0.06257430681391249,3.928580727402825,4.466127905686049e-06,4237540112192.2466,0.25025498189779327,1.223765183434123,6.017108182730147e-05,0.004907882301178701,0.39120425991580154,7.628937404430687e-05,0.0037309861355223203,0.8590189277683349,0.0008515654205296982,0.5283754701499231,1.1428436225538385
2.0,8,300.0,280.13567611988674,1e-06,128.0,349534264.2603304,0.07044102234444266,4.912709315995695,0.010034511028199945,50489816018661.75,0.2731298005058642,1.3264072929721904,0.07510341908474771,0.5715032598962257,0.44101530739049244,0.15815644698013787,0.5162897293784914,0.8853136962329795,0.03257270501957407,0.721127705337331,1.190735675101175
2.0,8,300.0,280.13567611988674,1e-06,256.0,124427376.52819574,0.06508291575494042,4.48123358816093,0.010279544122678301,21369035245402.93,0.26541354325380273,1.2883769853130453,0.02422674915157395,0.15893170791150868,0.40739081276164524,0.07429022176217696,0.13266948280238897,0.8686431817777923,0.023644255348094053,0.5500839972959083,1.1884730380994881
2.0,8,300.0,280.13567611988674,1e-06,512.0,156924122.63581857,0.06356435307518783,4.47483690480431,0.0031298898323805606,42367101027940.83,0.2514688017961215,1.2640847548369623,0.024273658164347272,0.05837447799102442,0.4066366118823031,0.040855155714535206,0.04930206059615196,0.8658446686017852,0.015570206224923751,0.5342681606429143,1.179296747424066
2.0,8,300.0,280.13567611988674,1e-06,1024.0,16322513.567341158,0.06303153990125863,4.465176944493415,0.0018194478427827855,11843858617458.906,0.2516778118455884,1.2592621602611604,0.005215868056160523,0.03976161011090303,0.3940933113525019,0.010699046325993567,0.03636426488996964,0.8610536833173902,0.003994658417177435,0.532854875496592,1.1536484857640947
2.0,8,300.0,280.13567611988674,1e-06,2048.0,10230126.191205535,0.062730807966781,4.059296708462405,0.00048539279064389667,18993071313899.58,0.2509843765094726,1.2353810052147602,0.002024461864860327,0.011459492035008621,0.39228869132190747,0.002188001555921945,0.005400142526546235,0.8599684574520801,0.005958686610194571,0.5265423569347525,1.1631129208712074
2.0,8,300.0,280.13567611988674,1e-06,4096.0,12440970.506465992,0.06258203359008016,4.012956164888341,4.688879696229975e-05,28334740569763.254,0.25629170895652365,1.2301187160145428,0.00048108368618028256,0.004469587202293802,0.3914376471477049,0.00041722644047249255,0.0017196279708085055,0.8590787899477785,0.0010938191507471411,0.527292425863456,1.1487137375604948
2.0,8,300.0,280.13567611988674,1e-06,8192.0,11205870.504667373,0.06264123096147531,4.1211566342898625,0.00036281702370732856,10056249529317.793,0.25270994141659875,1.2361675203499374,0.00219241904297279,0.008626782105167027,0.3926067000635243,0.005745297276962589,0.004495956054766274,0.859116439805806,0.00047923838802534406,0.5256612997651228,1.1467900013739913
2.0,8,300.0,280.13567611988674,1e-06,16384.0,12499083.490434378,0.06259187302061117,3.997867754203344,4.190920276818494e-05,9763359901513.344,0.25138410638380293,1.2277045138042282,0.0002294981462883019,0.0057607598965930635,0.39131302341857876,0.00022307226600481645,0.0024455462634478706,0.8588120255366442,0.0015885688713862818,0.5275290862745146,1.1417152180785897
2.0,8,300.0,280.13567611988674,1e-06,32768.0,6094894.818278866,0.06257641160184126,3.921292554190344,4.465617814212331e-06,3973866041325.3076,0.25066031231488595,1.2236531128709829,6.011622856994773e-05,0.00501775187528272,0.39118470481378326,7.576690779837353e-05,0.0038392804641799016,0.8590063011864065,0.0008521326905030717,0.5284399683562927,1.142736892282538
2.0,8,300.0,428.1332398719391,1e-06,128.0,617869414.2426908,0.07025490803571434,5.666068182009038,0.009999493303600249,22821397310661.22,0.316733413165718,1.3252457998274458,0.07473946323441631,0.5571731409489957,0.4407068908003466,0.15718854860322376,0.5028399013351311,0.8851130632962126,0.03230339503070352,0.7152815961023005,1.19047560341168
2.0,8,300.0,428.1332398719391,1e-06,256.0,256739777.09619406,0.06503998541667748,4.661723888403448,0.010229566295142383,16268226185838.488,0.28715717933571083,1.2876378453289608,0.024041747090202497,0.15440569352535505,0.4072344107146611,0.07361147779166174,0.12859478896449467,0.8685455229906223,0.023499253830840054,0.5487578850702827,1.187931072851847
2.0,8,300.0,428.1332398719391,1e-06,512.0,223851999.5435104,0.06354812622409234,4.62364437544262,0.0031229832914620196,29851274097982.34,0.48662621581739696,1.2636232176953386,0.02423042767536944,0.05678484431540161,0.4065875568005853,0.04078146931606253,0.047819990364093005,0.8658205994030468,0.015558832672351797,0.5337649142912014,1.1792235057511595
2.0,8,300.0,428.1332398719391,1e-06,1024.0,217621640.48776013,0.06302185201773061,4.335683941959036,0.0018241492269791368,36258686195712.516,0.4061490836034192,1.2589669542179673,0.005207521794190631,0.038858832988030355,0.39408390597872867,0.01076639164144358,0.035499219195718586,0.8610639550964864,0.003996680370499524,0.5325079490839796,1.1536167060335654
2.0,8,300.0,428.1332398719391,1e-06,2048.0,159583865.30800933,0.06273117653596033,4.095377168127122,0.00048295598590277356,47703813224238.14,0.25860006477877023,1.2352090120530466,0.002023958512716699,0.01142398591039329,0.392279743028882,0.0021644771575614905,0.005364024604984154,0.8599667433173873,0.005942071114831595,0.5265320404599654,1.1630783710805501
2.0,8,300.0,428.1332398719391,1e-06,4096.0,179580819.4890529,0.0625828846006191,3.995213230841668,4.563759877138079e-05,25089066323037.53,0.250107340466948,1.2298076777683842,0.0004812400156248899,0.004519617916185787,0.39142895500547653,0.0004204309223227017,0.001762430999453492,0.8590771494154711,0.001090272124718983,0.5273356749509466,1.1486053225743482
2.0,8,300.0,428.1332398719391,1e-06,8192.0,156887563.49929318,0.06264016410158418,4.079233104498781,0.00036089408345977734,15609544144324.906,0.26596075513143974,1.2358299931458354,0.0021857682287639846,0.008476033810788495,0.39259026781779294,0.005716490721508802,0.004348707039894067,0.8590985584097374,0.0004826557257659338,0.5256480791900223,1.1468745812238639
2.0,8,300.0,428.1332398719391,1e-06,16384.0,156625085.81656495,0.06259518654193545,3.980781058864644,4.229137362786323e-05,7716207042907.002,0.25371325098819264,1.2271974605571212,0.00022935536973468258,0.0059827786141727155,0.391303698476086,0.00021461998844588196,0.00268447092439231,0.858811005434203,0.0015908222811943195,0.5276080886390686,1.141613786881772
2.0,8,300.0,428.1332398719391,1e-06,32768.0,128664902.78683566,0.06258438208168889,3.9359297143239207,4.539926324823342e-06,4574968525336.533,0.2828988857163564,1.2231056782691239,5.9821885918689335e-05,0.0055505263313752025,0.39117562223535945,7.833505724948869e-05,0.004383232285795335,0.8590000841944851,0.0008518835106095515,0.528673491895043,1.1426951987493432
2.0,8,300.0,654.3189129712962,1e-06,128.0,15626542694.76374,0.06923119600966984,5.05924017520777,0.00967630892231867,17600207298095.984,0.6668147786543949,1.3185080823133741,0.07263838917436229,0.47834294634065555,0.4389793632379033,0.149808638130136,0.4287934392143699,0.8836989192436134,0.03181393416338274,0.6835069652437291,1.1896681178312711
2.0,8,300.0,654.3189129712962,1e-06,256.0,6795555715.565387,0.0648518729751855,4.747289808607553,0.010000924160541288,18987550063283.723,0.6221850493075443,1.284139312659346,0.023188021894851737,0.1344242335121816,0.40654929389338756,0.07053368530887301,0.1107218259376815,0.8679720517655466,0.023452082322274928,0.5429236543358317,1.1879317367987556
2.0,8,300.0,654.3189129712962,1e-06,512.0,5837520777.278299,0.06346206242961061,4.369393762331225,0.0030506136564498773,25755578219822.777,0.5824968492850622,1.2609446029879392,0.023985728240252125,0.04832876144895435,0.4063538686969578,0.03971516195735842,0.03984605491572793,0.8656273679474892,0.015537469470705818,0.5313281070778691,1.1791417369660189
2.0,8,300.0,654.3189129712962,1e-06,1024.0,5876946331.486339,0.06293262358419198,4.320619842526859,0.001781699911704965,21303186054685.79,0.3154021362241684,1.2559281793794457,0.005121613427661107,0.030385111555556153,0.3940680135902697,0.010395668108424417,0.027242085800037102,0.86104663171759,0.003973216619516137,0.5298081455816732,1.1534188510222672
2.0,8,300.0,654.3189129712962,1e-06,2048.0,4070241631.2709165,0.06273970025378163,4.026539589859239,0.0004744621824714832,25158176013604.977,0.35353060543343184,1.2331973322668814,0.002018612212305838,0.011308265482997196,0.3922690225156272,0.0021655337854594426,0.005344945530627364,0.8599671736394252,0.005954771681682392,0.5268764903037401,1.1630725901022445
2.0,8,300.0,654.3189129712962,1e-06,4096.0,4087369902.2209983,0.0625942213665115,4.020875317100938,4.7580692886683455e-05,17912130065135.836,0.2521548193171279,1.2276297796069697,0.00048182903478111264,0.005225981287023961,0.39142310838414635,0.00042350073518607087,0.002540035694753967,0.8590806575126668,0.001086117659254567,0.5276621960094724,1.1485550465893843
2.0,8,300.0,654.3189129712962,1e-06,8192.0,4283317162.8798327,0.06263979828944993,4.059502846384478,0.0003604926779639394,11114463336900.328,0.3461463891984822,1.2330536801483973,0.002126007735772578,0.007802855791027137,0.3925180738231753,0.00558975982781307,0.0038228580194272018,0.8590714322552261,0.00048512702262996606,0.5257115029872178,1.1467005818483638
2.0,8,300.0,654.3189129712962,1e-06,16384.0,3922484629.3014627,0.06261506309758252,3.945308541618971,4.091980369084885e-05,9215352085506.691,0.5735768007983447,1.2250356238702393,0.00022895146987322821,0.007309021663279578,0.39129672210136096,0.00021941599036067483,0.004046313425686463,0.8588138948055841,0.00159458525389735,0.5282598391515684,1.1415207335547275
2.0,8,300.0,654.3189129712962,1e-06,32768.0,3380759385.180721,0.06264634458036115,3.8679602288479593,4.500783768666343e-06,4083558558304.5522,0.39690829109200193,1.2197553347026298,5.888993766933037e-05,0.00965833124365442,0.3911693010628956,7.188601825261835e-05,0.008523047377751886,0.8590128627219891,0.0008497010440995708,0.5305454349879973,1.142620446261136
2.0,8,300.0,1000.0,1e-06,128.0,339647923507.33264,0.06687627735022614,5.159488027734197,0.008787499557566398,36085319799077.836,0.4975855168532901,1.2998024546435467,0.06713023260145895,0.29430785062820053,0.43450836637084084,0.12964133041162343,0.2569599995468618,0.8799689913718367,0.030356396991275653,0.6107238782987777,1.1862217108508533
2.0,8,300.0,1000.0,1e-06,256.0,147581887046.17938,0.06434557555191901,4.341950492743301,0.009053312829662458,25530600483342.13,0.8044752430946387,1.2699489890270896,0.01991593506943947,0.07336595596358846,0.4039729029290018,0.058268482089894644,0.0573158540631167,0.8658987357578992,0.02281880171813615,0.5277072478297528,1.1861601667370407
2.0,8,300.0,1000.0,1e-06,512.0,120366704800.01259,0.06325109395712443,4.330137039785238,0.0027200533310730943,19149583041325.1,0.3140013596090019,1.2455933064055649,0.022654309824438442,0.020038606628956016,0.40513236547489156,0.035155966272278454,0.01439220024139416,0.8647953013464165,0.015496930655674783,0.5257114669021883,1.1787210124945575
2.0,8,300.0,1000.0,1e-06,1024.0,125493797132.89488,0.06276595995727029,4.098505197599394,0.0016112147070646348,20610264732266.375,0.2565762732261888,1.2418247560852547,0.004755722440406453,0.008327483383302874,0.39401694974116497,0.009111320179138752,0.006125295817434593,0.8609928838325019,0.003951686211670205,0.5247969341709383,1.153365047056601
2.0,8,300.0,1000.0,1e-06,2048.0,99810606066.84161,0.06283991204241735,3.8462604153804913,0.0004496536293025306,34275820446511.543,0.2953370164733775,1.2259138514354275,0.001999196969116372,0.01550316158508457,0.3922457165035145,0.0020783119699572753,0.009939562341631476,0.8599776580421195,0.005946956672602305,0.5301065400724784,1.1630843181142756
2.0,8,300.0,1000.0,1e-06,4096.0,92548511200.98627,0.0627679873995233,3.8103684782106892,4.454080479706171e-05,18869614009580.043,0.2567364361787795,1.2177272922861335,0.00048697533081881,0.01626307715835491,0.39141902870988304,0.0004082133810804112,0.01376489167720689,0.8591257770884937,0.0010634209393184982,0.5330024217518365,1.148408348144591
2.0,8,300.0,1000.0,1e-06,8192.0,98878545853.01027,0.06276664437064725,3.914300207708416,0.00033526686753205674,14672836114817.824,0.27335923698386355,1.223193025884151,0.0019398380911217867,0.013829542289045425,0.39230446644196804,0.00479946511497851,0.010201014554568958,0.8589534309479278,0.0004801098668319395,0.5298443367304899,1.1464908717070619
2.0,8,300.0,1000.0,1e-06,16384.0,85961108272.28217,0.06286038348222481,3.760694182361313,3.9392954216432925e-05,10019138905793.348,0.2680638367722077,1.2141694879488347,0.00022773797767593787,0.023228887809646707,0.39128564818829875,0.00020618119441070048,0.020193992967312394,0.8588587406329721,0.0015892220599753634,0.5357820009984153,1.1413266726908575
2.0,8,300.0,1000.0,1e-06,32768.0,66857003383.16884,0.0631956375340176,3.6215840143529108,4.893081459626419e-06,4552751041137.014,0.2524246161622528,1.204935350153063,5.5199406711567444e-05,0.04531839782146188,0.3911673617407053,6.413487416427368e-05,0.044306091544140155,0.8590795764018252,0.0008522324461929838,0.5473780419746511,1.1422697906860282
2.0,9,100.0,0.31622776601683794,1e-06,128.0,255.98030451740942,0.009515987876058743,79.77825695056282,178.1946765751181,0.9017904100769574,68.7739447143283,1.6079533843971932,0.330074233000423,0.4389029245350123,0.7891762448548535,41.633009812034445,30.91252139223677,6.15944581388398,0.9689723049096379,1.0031465477472266,0.9417444035191943
2.0,9,100.0,0.31622776601683794,1e-06,256.0,168.55716371626673,0.014598904325312367,53.58340805209174,126.89581412454478,0.2947550084478812,39.38027222663814,1.81766385335807,0.43111087676845083,0.3728098387855168,0.856629197734113,15.635157589958848,6.942021913296246,3.8253127985108297,0.9923926718910373,0.9767045912282867,0.982950227792891
2.0,9,100.0,0.31622776601683794,1e-06,512.0,62.07375419859607,0.007764126518391301,36.130853567574604,55.678555932423215,0.5154653064217843,10.66234285929167,1.6278654389989398,0.28158610508027665,0.26966490122169817,0.7826342463979662,4.011707420342972,3.5580627528010327,1.7476095451985165,0.707366847531573,0.8679892592808113,0.9080067324349791
2.0,9,100.0,0.31622776601683794,1e-06,1024.0,47.39597912959385,0.001909922426546626,35.44621007292661,44.16814847534475,1.5236337527087993,9.847568945464708,1.6817406761394553,0.2541001551578586,0.1983588198554949,0.7180624324324402,1.763419581431425,0.6180883520748028,1.224394483926589,0.5237479149555639,0.6944890330260616,1.2563701632567978
2.0,9,100.0,0.31622776601683794,1e-06,2048.0,33.91401418991851,0.0004631621797522022,37.30298597702652,33.53312602649586,4.751511501257221,7.618622738687758,1.761723826460941,0.2752414205114642,0.18009085329092459,0.7852052868639886,1.6662200546941492,0.34499211942010727,1.4478338881375878,0.6306856539958966,0.6575262012621912,1.1131793110294095
2.0,9,100.0,0.31622776601683794,1e-06,4096.0,3696.277225778937,269.74617465755074,36.800757524127725,44.331316500377156,2.23117336083353,41.713792239089955,8.110393827900193,5.7052438067272835,110.93459022548683,200.69417869675596,2059.5457987227805,9592.491427998975,17958.554671406197,0.6014535641007633,0.9566049945809856,1.289233376203317
2.0,9,100.0,0.31622776601683794,1e-06,8192.0,24.705771271674227,0.0001647416387020603,35.600923269291684,24.665972374788048,5.321215801077809,6.140860556648062,1.7492646568982035,0.25142321637036197,0.17434790484009716,0.6963328857646569,2.6485246945730734,0.2965695223763434,1.7292821002839822,0.6196751875602841,0.5824567540634272,1.1904289589575923
2.0,9,100.0,0.31622776601683794,1e-06,16384.0,22.891435539748873,0.00021442880672620427,32.4430473950042,22.86583492759445,4.060925903645006,4.699699274376155,1.743494307670251,0.19774400621381852,0.15110804035744985,0.6670527092293761,1.6246450467182831,0.222039939899013,1.4637713303407576,0.5779700749795523,0.5710465238076325,1.3578222039929073
2.0,9,100.0,0.31622776601683794,1e-06,32768.0,26.695871431385978,0.00014622411203513876,37.71558670735049,26.691463304192887,7.433316823466132,7.271055815612921,1.7664272154491754,0.32215854527594867,0.19135140967399006,0.7910703362766208,2.950000886349168,0.3911313440767432,1.6269407635648712,0.6332932211095814,0.6525545693646347,1.1935647501862694
2.0,9,100.0,0.4832930238571753,1e-06,128.0,118.57518205653716,0.0734895060985924,42.1061506302936,73.24408199474546,1.7695049254806814,22.79552048467943,2.015566500135372,0.4448469363517119,1.2021069832647002,0.836589685084544,23.411468379088372,20.157260382486598,6.922199105549854,0.9855106880168188,0.9743191641685535,0.983293525635312
2.0,9,100.0,0.4832930238571753,1e-06,256.0,50.70397996971689,0.011801918416099597,39.21911171112063,41.23454128319971,0.14759676592719062,7.81450419091765,1.733431380085583,0.20442226977933003,0.44342421175871577,0.6428754784678264,7.329433694242482,3.6115337424360243,2.4474408680306396,0.6773524256260954,0.7933529749487902,0.9300037277315227
2.0,9,100.0,0.4832930238571753,1e-06,512.0,26.399201658200823,0.00494425668290377,30.76170196085048,22.223277324008343,0.10566087709580108,5.5489128468270685,1.6881088932234039,0.14541331868504476,0.16354576410024535,0.6437131816241718,1.5769501975008426,2.1907118764149143,1.3993314375287325,0.370733480290184,0.781565715452375,1.8517542863349272
2.0,9,100.0,0.4832930238571753,1e-06,1024.0,20.421142234762694,0.0029526752461700475,27.824879811324934,17.496242527645325,0.10432589369019962,2.7345637892870194,1.7321303359809324,0.08197068582669118,0.11220020340666806,0.4676889394060139,2.2854089601962078,1.293634117713336,0.9286355331695733,0.28510623493130316,0.6892097757067598,0.7469415936124483
2.0,9,100.0,0.4832930238571753,1e-06,2048.0,7.109904652703231,0.0023733072450650874,24.172519308894824,6.9570592508349955,0.6582868593714635,1.3882589880431606,1.713517092966299,0.12308625181849228,0.08657620305776297,0.5259454870319964,0.34832846539486717,0.20584809602361917,0.839783221297399,0.19773407814699684,0.3583927822686401,2.5763035086222956
2.0,9,100.0,0.4832930238571753,1e-06,4096.0,7.552186909269951,0.000311330123602328,26.680016554885775,7.5188474223420725,1.4365509488774297,1.8242861212866883,1.7400756190356736,0.14135772015525114,0.06371758889359962,0.5608758448213974,0.544016779737078,0.10295078929467207,1.0308559651881672,0.26674312164427255,0.350821002833053,2.0626816128543393
2.0,9,100.0,0.4832930238571753,1e-06,8192.0,5.335753093215592,0.0002352895006353803,23.954613547845575,5.324420120135149,0.9191686614212067,1.0828554739434733,1.758025716016916,0.11071400353465569,0.0288074157096686,0.6298820014115037,0.28501915636570435,0.03869385187616289,1.0337174504656683,0.18774757588269195,0.27699824184122473,2.9539806277467853
2.0,9,100.0,0.4832930238571753,1e-06,16384.0,5.327433729810192,0.00024406138026836658,24.223543495320733,5.3110393123354545,0.9850869329012336,1.23800730840983,1.7570430680245515,0.12894770094442845,0.04145717190772735,0.5778231246933869,0.29311747995160087,0.05585712715593142,0.9208623894018988,0.19004342510061975,0.3147577972505724,2.761023641245156
2.0,9,100.0,0.4832930238571753,1e-06,32768.0,4.689423490762325,0.0001547944285144684,23.063486240026304,4.687959537833335,0.7527656205108455,0.7757535033296035,1.736654392543139,0.07933035730805778,0.035438601582689536,0.4535504842159138,0.25627676502734376,0.04830148544788623,0.8393572279444891,0.1420249210637808,0.2273557538317412,2.9252644372381154
2.0,9,100.0,0.7386199822079361,1e-06,128.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,9,100.0,0.7386199822079361,1e-06,256.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,9,100.0,0.7386199822079361,1e-06,512.0,9.476787177919256,0.004339870884913031,24.795089454705668,7.931341522542929,0.12175483945718374,1.4919372792444143,1.6686565995510583,0.053428627906475346,0.1161343326833826,0.46124012791776653,2.590134031425072,1.2653474506386024,1.193483262658334,0.4263213967462562,0.5165493489945797,1.1503736140780942
2.0,9,100.0,0.7386199822079361,1e-06,1024.0,5.4798692804487725,0.004766816008995601,20.744934099661087,4.52219163465353,0.1296703977532524,0.8838655857133819,1.646442412304429,0.042083790092685154,0.10147535216139317,0.3510845248001428,0.7245646893728179,0.7559178147883715,0.7129513079856182,0.19301547585352638,0.48733201621375427,0.4699941910240093
2.0,9,100.0,0.7386199822079361,1e-06,2048.0,3.3495547106769004,0.002800699742015685,20.19382649642168,3.131539198005004,0.09301673473615563,0.48014576774139806,1.7121354803432955,0.037110837474033466,0.05013526576849193,0.3190588148733448,0.16691558299533021,0.19935173986999183,0.6296915775188936,0.049389553990672144,0.15071317147735866,2.0689047811075785
2.0,9,100.0,0.7386199822079361,1e-06,4096.0,2.4952869814428076,0.00040497310176125273,21.19725961877327,2.318728191141678,0.10218113964172827,0.3843887821068281,1.7450367188580487,0.02721583909039886,0.021734517212035728,0.2500348396831729,0.12382783457184754,0.08928293113838891,0.4713239446523495,0.049514385270948126,0.1329252928416119,1.5836604482444654
2.0,9,100.0,0.7386199822079361,1e-06,8192.0,2.053270729322306,0.0003826431391723178,20.20266444640103,2.024309489610135,0.2281705607669389,0.34665836312406817,1.753289480972879,0.03324806726572645,0.020131291165008593,0.2573206743089019,0.12785196183982186,0.0445422580332363,0.5268059035103635,0.046092055478567116,0.10514111769296806,1.3324540952312216
2.0,9,100.0,0.7386199822079361,1e-06,16384.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,9,100.0,0.7386199822079361,1e-06,32768.0,1.7628526329635819,0.0001169471776310973,20.834320822219745,1.7621897910493711,0.3028916720491671,0.2881636190306448,1.7477578917093628,0.04262704477431134,0.01542509156504527,0.34913275572034236,0.0729160159532567,0.022932721423875323,0.6005392788529672,0.04908728487773185,0.11642343570517254,1.8197019701680215
2.0,9,100.0,1.1288378916846888,1e-06,128.0,8.044982622090041,0.13577834006972792,35.57113368522699,5.065325965278493,0.3214637727462572,1.0705723681994685,2.130177344608897,0.5294372840774398,2.283792976666716,2.5012442553385,3.4482154929424915,4.754090247541898,4.3539630367281275,0.4594031871718244,0.7861504541656467,0.7397807092077445
2.0,9,100.0,1.1288378916846888,1e-06,256.0,4.326507712338069,0.010298342233139789,19.557246889479718,3.110699760885345,0.44311439667653574,0.6173864479079697,1.6445879428341987,0.039556537276975515,0.24657083976228247,0.2607282506492547,0.6086027170624843,0.5140227836889507,0.4909806948480772,0.19073892429256728,0.7220762929451112,0.42543795281306085
2.0,9,100.0,1.1288378916846888,1e-06,512.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,9,100.0,1.1288378916846888,1e-06,1024.0,1.8523546140380465,0.003469626092228617,18.35574673174399,1.5787801174247516,0.10160090554280791,0.14035477448500364,1.7067043805105118,0.027918164063881524,0.10899905397826233,0.1639448972566827,0.391911821898712,0.27351908799511016,0.42088993503759875,0.05335825761710578,0.3384624940156817,0.2741137077870975
2.0,9,100.0,1.1288378916846888,1e-06,2048.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,9,100.0,1.1288378916846888,1e-06,4096.0,0.790787354886636,0.0008084767262988023,18.374142144462624,0.7596411695530814,0.03429275145756086,0.07404400783108045,1.721503024993476,0.014807279321549946,0.03047065612552974,0.2806988060648079,0.0667445746568962,0.09733875296344119,0.5248952595450552,0.012049526466752242,0.0714841672992028,1.0695248186124735
2.0,9,100.0,1.1288378916846888,1e-06,8192.0,0.5941945965971975,0.0004313300314168908,19.1012110192885,0.5903536389588862,0.07940647750971835,0.07616867084603021,1.7548873970568593,0.01018948541664928,0.016076014740680232,0.1313261406376306,0.04995245564139465,0.02689491814378816,0.28357018431719383,0.011765760716561843,0.03183174590562871,1.010266641330325
2.0,9,100.0,1.1288378916846888,1e-06,16384.0,0.4544117838240239,0.0006483152121808832,17.757418967115548,0.4503104382191158,0.01937644926641663,0.030091100421578327,1.7325879035669405,0.007289066227562826,0.02023057967056793,0.22274238005316827,0.013046342635358362,0.04230860750928291,0.4237129397011038,0.006902854405582244,0.032269339293194796,0.5875535667929607
2.0,9,100.0,1.1288378916846888,1e-06,32768.0,0.4979965439646565,0.0005686045686321289,18.028454361221776,0.49601280606789533,0.0340449669054869,0.039977505943062625,1.7326580070987114,0.006099298546873931,0.021148976024342955,0.22031464474015786,0.017945188027845088,0.04995742915312994,0.4396417610227672,0.00681431557335376,0.04124858270117803,1.2489389711656405
2.0,9,100.0,1.7252105499420405,1e-06,128.0,2.2472064712312037,0.07684994271303006,22.531731617313422,1.6688676692780717,0.26771700080647404,0.1892095140543809,1.9808621071553223,0.34740747535156585,2.0928358949245145,1.653156886207346,2.417814199405268,4.46793745699347,3.150819400054102,0.26154972486099154,0.624614195135856,0.6913544497858441
2.0,9,100.0,1.7252105499420405,1e-06,256.0,1.521172555466582,0.011527819896031213,16.29471384022289,1.2494536456054688,0.19085114023407634,0.16813548327241482,1.7408426950303426,0.05383445002845458,0.2938008659166328,0.20577254680325827,0.6338997492266515,0.5591395756162205,0.5169792151295481,0.12149082717659664,0.3417250260377309,0.3793630296631986
2.0,9,100.0,1.7252105499420405,1e-06,512.0,1.087040454852322,0.007797831401945343,18.688361522660333,0.8553044448605909,0.11882323580641116,0.19369118694017082,1.6965292760610207,0.034763503254318456,0.14527628999721715,0.297080826762179,0.5601894345717174,0.3646141951797329,0.7392688204733883,0.03103582364319116,0.2110420305077163,1.3220852234970133
2.0,9,100.0,1.7252105499420405,1e-06,1024.0,0.6439602175161633,0.0025529502356270327,18.916401887313718,0.5542367144449164,0.04840168290772511,0.0333277161145682,1.7562550575397753,0.02729653620257757,0.09581936046481093,0.12400755889182717,0.3564242967625187,0.159056218942751,0.28997301920625196,0.02052099200634336,0.15334000929601796,0.2929428322029758
2.0,9,100.0,1.7252105499420405,1e-06,2048.0,0.8063410460314233,0.005231762334853044,16.46016084986397,0.646086191675686,0.10542993854404353,0.10725633543650531,1.675589946622687,0.007354798524202071,0.07283466596330022,0.11077668170255722,0.045407871307552514,0.24967971326748395,0.2489897044770935,0.00724734745417941,0.2231888203466683,0.9711838255928912
2.0,9,100.0,1.7252105499420405,1e-06,4096.0,0.5598676166541346,0.0021350018631803,17.892147998767104,0.4488842352509179,0.0927768240808581,0.03963062771410803,1.7061967620862415,0.005932832639786097,0.03697476605328402,0.18043643592342504,0.11399299278250244,0.11167533762321635,0.4351691562652399,0.005575972959884505,0.05009090271109617,0.7941709589357994
2.0,9,100.0,1.7252105499420405,1e-06,8192.0,0.1829767399203866,0.0007651641709634808,17.84102073907075,0.17935286451532434,0.014535383080991691,0.009262929806880732,1.7538424645058541,0.005309512913176362,0.023315972523698898,0.05972940767033935,0.03361990623982116,0.0421260398264648,0.12206380284080286,0.0021241299481129963,0.017803366907306935,0.6625961617278392
2.0,9,100.0,1.7252105499420405,1e-06,16384.0,0.18106383208786173,0.0007418747898060124,17.600657359822126,0.1771742347937667,0.004893277730482664,0.008769095252223592,1.7346152835080177,0.0030642201870199654,0.024390703962560028,0.14174621391453232,0.008666155101053457,0.03816713054315327,0.2841847615998533,0.003639948471894717,0.022335164484833674,0.6214110200475402
2.0,9,100.0,1.7252105499420405,1e-06,32768.0,0.17565163880970283,0.0004618426202756122,17.198244678072623,0.17165505468847636,0.007191338714654997,0.012923695257575151,1.7245448398202516,0.0017484531893953964,0.02093770332328934,0.04904945255600804,0.0057793902859359795,0.03532018096859767,0.09262320283491615,0.0023098971154395347,0.03749393182169272,0.4911265929405372
