dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,1,100.0,9.412049672680666,1e-06,1024.0,8.195741454914319e-09,6.1605736016818225e-12,4.259312994160446e-09,8.194427414920839e-09,9.742397947075585e-13,2.537056268323514e-14,2.062480659754682e-09,1.0000000147044326,1.0000867597416645,1.0000000057613958,1.0000000000012566,1.0000000004600504,0.9999999999999519,1.0002312996476441,1.0008745809545427,1.000382086172389
2.0,1,100.0,9.412049672680666,1e-06,2048.0,8.427428195747922e-09,5.134912521425815e-12,4.259030968345664e-09,8.426520951639823e-09,9.740150064359784e-13,1.1852376435197117e-15,2.1125865163331247e-09,1.0000000086591592,1.000089460033528,1.000000003565692,0.999999999999728,0.9999999999006124,1.0000000000000104,1.0002312693899396,1.0008788998650933,1.000382406688591
2.0,1,100.0,9.412049672680666,1e-06,4096.0,8.320649368117845e-09,9.093340033983527e-12,4.375139388155391e-09,8.319741727397457e-09,9.562123294741686e-13,6.330626024541353e-16,2.0839163526209446e-09,1.0000000034841117,1.0000896518797926,1.0000000020865434,0.9999999999998009,0.9999999999273658,1.0000000000000075,1.0002312460665244,1.0008793412941774,1.0003823268433718
2.0,1,100.0,9.412049672680666,1e-06,8192.0,7.724254729338153e-09,8.63266280580693e-15,3.928067869725097e-09,7.72311676967826e-09,9.40299582498019e-13,9.420937310592147e-15,1.9311757390485678e-09,1.0000000022828315,1.0000884028935548,1.0000000012421033,1.0000000000007683,1.0000000002802607,0.9999999999999708,1.0002312324182407,1.0008768800515642,1.0003832044774716
2.0,1,100.0,9.412049672680666,1e-06,16384.0,8.73330857009856e-09,2.03309034052078e-12,4.443226161586282e-09,8.731055098837315e-09,9.748811661416999e-13,2.6398736148428326e-13,2.1836408562762134e-09,1.00000000068004,1.000089235920292,1.000000001476933,1.0000000000040676,1.0000000014834038,0.9999999999998449,1.0002312135104223,1.0008748044366071,1.0003827129829372
2.0,1,100.0,9.412049672680666,1e-06,32768.0,7.96007332938874e-09,5.149541067505724e-13,4.067396995406204e-09,7.958395468576217e-09,9.749992443389663e-13,9.480403070621234e-14,1.9911863171626387e-09,1.0000000006055865,1.0000894934693008,1.0000000016290995,1.0000000000024378,1.0000000008889027,0.9999999999999071,1.0002312312893524,1.0008761217167792,1.0003822351346636
2.0,1,100.0,14.384498882876622,1e-06,128.0,3.3896362922166474e-08,2.488755521524697e-10,1.778300163338507e-08,3.3894416797569e-08,9.472363090097706e-13,1.7788490153215637e-13,8.532839376876824e-09,0.9999999970710342,1.0001861918579227,1.0000000011042123,1.0000000000033422,1.0000000011972008,0.9999999999998724,1.0002312592915101,1.0008896087714894,1.0003825025004411
2.0,1,100.0,14.384498882876622,1e-06,256.0,3.466081269129483e-08,8.906021960874884e-11,1.812695070780282e-08,3.465870485468136e-08,9.613409137286855e-13,2.221729476557297e-13,8.708835495452868e-09,1.0000000223704872,1.0001880680088493,1.0000000088526775,1.0000000000037113,1.0000000013375139,0.9999999999998574,1.0002313454081373,1.00089046303233,1.0003825052269948
2.0,1,100.0,14.384498882876622,1e-06,512.0,3.566564096815369e-08,1.5136943697988153e-11,1.8206927308925028e-08,3.566355330285505e-08,9.514000389502998e-13,2.2041237783073166e-13,8.9451332369823e-09,1.0000000250133732,1.000190867787762,1.0000000096310784,1.000000000003694,1.0000000013315269,0.999999999999858,1.0002314053239367,1.0008903930633832,1.0003825658395646
2.0,1,100.0,14.384498882876622,1e-06,1024.0,3.87031502773818e-08,2.6222227112047418e-11,1.990291034288101e-08,3.8700687420520604e-08,9.57754987679026e-13,3.4893077691741844e-13,9.709571445973583e-09,1.0000000209452429,1.0001989665268871,1.0000000086456633,1.0000000000046525,1.0000000016729524,0.9999999999998214,1.0002312485786033,1.0008912541398038,1.0003824307150944
2.0,1,100.0,14.384498882876622,1e-06,2048.0,4.046841922071566e-08,5.869521284706809e-11,2.0509738526106304e-08,4.046569855249178e-08,9.742363318122076e-13,4.3879632516565545e-13,1.0155713271936761e-08,1.0000000204058184,1.0002035569288552,1.0000000085416347,1.0000000000052183,1.0000000018745376,0.9999999999997995,1.000231252746343,1.000890796645687,1.0003824480440353
2.0,1,100.0,14.384498882876622,1e-06,4096.0,4.1967071368632935e-08,4.5567161915940834e-11,2.123432952882944e-08,4.1964595041793193e-08,9.436911501436304e-13,3.6263512070704503e-13,1.0507470486309367e-08,1.0000000113600989,1.0002073294147147,1.0000000057995244,1.0000000000047549,1.0000000017029862,0.9999999999998178,1.0002312355310738,1.000891918080993,1.0003824431421076
2.0,1,100.0,14.384498882876622,1e-06,8192.0,4.0212811427506303e-08,3.442692819320378e-13,2.0392718405996817e-08,4.021057717779402e-08,9.009148492745404e-13,2.9765293059771813e-13,1.0049406344838786e-08,1.0000000056053193,1.000202786048762,1.000000003930526,1.0000000000043139,1.0000000015441004,0.999999999999835,1.0002312442864023,1.0008905990551993,1.0003824824369487
2.0,1,100.0,14.384498882876622,1e-06,16384.0,4.040154160162287e-08,4.804339784580623e-12,2.046808731349662e-08,4.03988603945715e-08,1.11159780397283e-12,3.40026115131429e-13,1.0095204112241531e-08,1.0000000013524613,1.0002034290021942,1.0000000027021856,1.0000000000046159,1.0000000016501671,0.9999999999998237,1.0002312064000674,1.0008911801303635,1.000382433822473
2.0,1,100.0,14.384498882876622,1e-06,32768.0,4.102918977099603e-08,2.3158410324461835e-12,2.082717876602582e-08,4.102662761701614e-08,9.624634829412414e-13,3.83931376508238e-13,1.0251313672907464e-08,0.9999999986460194,1.0002049633550822,1.0000000019069533,1.000000000004908,1.0000000017530013,0.9999999999998126,1.0002311983835805,1.0008909381978564,1.000382437086326
2.0,1,100.0,21.983926488622892,1e-06,128.0,1.545054683572058e-07,1.1820328982260636e-09,8.112520616396258e-08,1.5450187275174344e-07,8.145317313993329e-13,9.87363111595043e-13,3.891741573564493e-08,0.9999999924583886,1.0003978254490777,1.0000000020953608,1.0000000000078835,1.0000000027153426,0.9999999999996984,1.0002312747645963,1.0009162972932868,1.0003824093102536
2.0,1,100.0,21.983926488622892,1e-06,256.0,1.5751325836866193e-07,4.650728435809161e-10,7.501942731943073e-08,1.575090566853648e-07,8.161919805588447e-13,1.314107437357051e-12,3.960342275859476e-08,1.0000000471904065,1.000401599538945,1.0000000188484925,1.000000000008969,1.000000003130412,0.9999999999996522,1.000231453871603,1.00091679678189,1.000382448467936
2.0,1,100.0,21.983926488622892,1e-06,512.0,1.6202203570641763e-07,5.2065164142493125e-11,8.398155271772942e-08,1.6201803204285883e-07,8.185400543662252e-13,1.2016344116579147e-12,4.0644703759721286e-08,1.0000000534473252,1.0004072014577976,1.0000000206813686,1.000000000008563,1.0000000029902731,0.9999999999996676,1.0002315903287096,1.0009174344606682,1.0003825519788423
2.0,1,100.0,21.983926488622892,1e-06,1024.0,1.749351687396569e-07,1.2011058862983666e-10,8.975422863055953e-08,1.7493042671466835e-07,8.103702648319401e-13,1.6318155595714412e-12,4.390623419612894e-08,1.0000000463031562,1.0004232820293497,1.0000000189412983,1.0000000000099967,1.000000003474409,0.9999999999996122,1.0002312863892007,1.0009194539112054,1.000382301706187
2.0,1,100.0,21.983926488622892,1e-06,2048.0,1.829824700593166e-07,2.584771027477381e-10,9.2604527324401e-08,1.8297772606796079e-07,8.022107311048043e-13,1.6446161676191669e-12,4.593699822494571e-08,1.0000000445931452,1.0004329300760062,1.0000000185099058,1.0000000000100402,1.0000000034817922,0.9999999999996106,1.0002312867091898,1.0009207631634696,1.0003823020695022
2.0,1,100.0,21.983926488622892,1e-06,4096.0,1.8908271777081598e-07,2.0325079436565493e-10,9.561320305146538e-08,1.8907816690779556e-07,7.992530590065713e-13,1.535741649503361e-12,4.735043831166384e-08,1.0000000233613293,1.0004401909218368,1.0000000121208896,1.000000000009755,1.0000000033601488,0.9999999999996235,1.000231246145841,1.0009218628548133,1.0003823004954333
2.0,1,100.0,21.983926488622892,1e-06,8192.0,1.809252874242576e-07,1.1195719748240615e-12,9.100665689901827e-08,1.8092111401246766e-07,7.851360002262039e-13,1.3382211119548203e-12,4.522467932285008e-08,1.0000000106270825,1.0004305929722714,1.0000000080821725,1.0000000000091356,1.0000000031421228,0.9999999999996485,1.0002312330173206,1.0009205377644712,1.000382323325511
2.0,1,100.0,21.983926488622892,1e-06,16384.0,1.8261364576738825e-07,2.1168898841479932e-11,9.282279583482544e-08,1.8260938318369877e-07,8.394842861751785e-13,1.3187618071403525e-12,4.564575710595591e-08,1.000000003542027,1.0004326046298433,1.000000005946862,1.0000000000090852,1.000000003118023,0.9999999999996512,1.0002311878576833,1.0009207569467093,1.0003823024334644
2.0,1,100.0,21.983926488622892,1e-06,32768.0,1.8479073804326314e-07,1.0109590197199844e-11,9.443119152557224e-08,1.8478657634805052e-07,8.108699113015526e-13,1.2985592166476335e-12,4.618577310763212e-08,0.9999999976179558,1.000435171760824,1.000000004170626,1.0000000000090288,1.000000003092583,0.9999999999996537,1.0002311585781458,1.0009211829335323,1.0003822858979456
2.0,1,100.0,33.59818286283781,1e-06,128.0,4.100078422992557e-07,3.14054422157445e-09,2.1176770375389456e-07,4.100031829760321e-07,3.981845204861149e-13,2.333156765992062e-12,1.032854270535304e-07,0.9999999876201937,1.00064811847483,1.0000000034193288,1.0000000000121336,1.000000003982741,0.9999999999995342,1.0002312855583402,1.0009492845770276,1.000382288919008
2.0,1,100.0,33.59818286283781,1e-06,256.0,4.153925874438282e-07,1.2226886733110604e-09,2.010704125758624e-07,4.1538679732195753e-07,4.0315205719992326e-13,3.1374419618400794e-12,1.0446573075054837e-07,1.0000000781273004,1.0006522036706225,1.0000000310021275,1.0000000000137494,1.0000000046148538,0.9999999999994604,1.0002316070111534,1.00094970142351,1.000382368224366
2.0,1,100.0,33.59818286283781,1e-06,512.0,4.2352900788601063e-07,1.2911296748636875e-10,2.0887487082685305e-07,4.2352375858480086e-07,3.986410737366732e-13,2.7548300737520118e-12,1.0623921569392784e-07,1.0000000837839673,1.000658410946401,1.0000000325565768,1.0000000000128644,1.0000000043189057,0.9999999999994946,1.0002318244865072,1.0009504087898657,1.00038253620366
2.0,1,100.0,33.59818286283781,1e-06,1024.0,4.465602368527847e-07,3.0201415994429455e-10,2.2234205369880438e-07,4.4655381919084094e-07,3.9209074330482766e-13,3.637263036233265e-12,1.1206346824690737e-07,1.0000000733792798,1.0006763397037688,1.0000000299849692,1.0000000000148215,1.0000000049456075,0.9999999999994187,1.0002313600439885,1.0009527887768275,1.0003821680191225
2.0,1,100.0,33.59818286283781,1e-06,2048.0,4.606057216356737e-07,6.498226703447128e-10,2.330388194868255e-07,4.605992487854794e-07,3.8304596274697754e-13,3.706799448895271e-12,1.1562592716136543e-07,1.0000000685258945,1.0006869417191107,1.0000000286457331,1.0000000000149811,1.000000004982399,0.999999999999413,1.0002313175966586,1.0009541796542036,1.0003821385277758
2.0,1,100.0,33.59818286283781,1e-06,4096.0,4.7105469057386603e-07,5.043481457394545e-10,2.3496720121899246e-07,4.710485169327353e-07,3.760133691395753e-13,3.5023404636909632e-12,1.1800267436709599e-07,1.0000000410911325,1.000694822125821,1.000000020415964,1.0000000000146654,1.0000000048358568,0.999999999999429,1.0002312631062238,1.000955364854403,1.0003821407887825
2.0,1,100.0,33.59818286283781,1e-06,8192.0,4.570741958478728e-07,2.81818857643194e-12,2.3061182292536512e-07,4.5706871168859113e-07,3.7794368182591694e-13,2.9827324950546946e-12,1.1426591033600342e-07,1.0000000169176426,1.0006844418222463,1.000000012848875,1.000000000013617,1.0000000044715494,0.9999999999994731,1.0002312500938384,1.0009539537039915,1.0003821870862932
2.0,1,100.0,33.59818286283781,1e-06,16384.0,4.600007184023096e-07,5.320115208308641e-11,2.3198999395417439e-07,4.599951983932334e-07,3.81285614157121e-13,2.999807491134829e-12,1.149988706437096e-07,1.0000000065349601,1.0006866572829367,1.0000000097512358,1.000000000013692,1.0000000044823842,0.9999999999994714,1.0002311555401486,1.000954244439626,1.0003821303140976
2.0,1,100.0,33.59818286283781,1e-06,32768.0,4.63723781590961e-07,2.5652144895143643e-11,2.3323447099512268e-07,4.6371829888759634e-07,3.8578562458125225e-13,2.9597996147685127e-12,1.1591765140347087e-07,0.9999999981641785,1.0006894239415614,1.0000000072325408,1.000000000013629,1.0000000044500132,0.999999999999475,1.0002311189828876,1.0009546160114995,1.000382115928431
2.0,1,100.0,51.34832907437549,1e-06,128.0,3.200679762473372e-07,2.409755899438567e-09,1.3814553265573606e-07,3.2006535584374616e-07,6.222191566272095e-14,1.874936284953257e-12,8.061791840017374e-08,0.9999999955607011,1.000572659710001,1.0000000050026308,1.0000000000108553,1.0000000036219892,0.9999999999995829,1.0002313228974224,1.0009392702600965,1.0003823412996526
2.0,1,100.0,51.34832907437549,1e-06,256.0,3.2175887381232263e-07,9.72657474129157e-10,1.609250829623731e-07,3.217553953899772e-07,5.945166453943305e-14,2.628278751087969e-12,8.090876646753516e-08,1.0000000603234624,1.0005741174568676,1.0000000248890293,1.000000000012642,1.0000000042871864,0.9999999999995066,1.0002314093337528,1.0009393523253811,1.0003822805118938
2.0,1,100.0,51.34832907437549,1e-06,512.0,3.2414803579451253e-07,9.858316185069665e-11,1.7475282106582258e-07,3.241450927716011e-07,5.880058877244463e-14,2.1698594557339654e-12,8.129392724297155e-08,1.0000000704106633,1.0005760559123729,1.0000000276834733,1.0000000000114566,1.0000000038937558,0.999999999999552,1.0002317173061162,1.0009395183628884,1.0003825112721572
2.0,1,100.0,51.34832907437549,1e-06,1024.0,3.3080999061391836e-07,2.228177246962763e-10,1.6826919139219027e-07,3.308062788017745e-07,5.478103104550373e-14,2.8647840002581427e-12,8.30174832765565e-08,1.0000000569287535,1.0005821869362868,1.0000000240484832,1.0000000000132094,1.0000000044689021,0.9999999999994847,1.0002312340292687,1.000940321272704,1.000382145434739
2.0,1,100.0,51.34832907437549,1e-06,2048.0,3.3406954472907875e-07,4.6485289596038076e-10,1.670707605304322e-07,3.340662185033861e-07,5.2953231974316055e-14,2.539874210370937e-12,8.377424231414366e-08,1.0000000496959793,1.0005850744042406,1.000000021744668,1.000000000012461,1.000000004205483,0.9999999999995149,1.0002313509611989,1.0009406997017325,1.0003822537369809
2.0,1,100.0,51.34832907437549,1e-06,4096.0,3.3701624228924625e-07,3.615798977670649e-10,1.7053799358306489e-07,3.3701283078785893e-07,4.912616108471899e-14,2.641805622762381e-12,8.441663064909754e-08,1.000000024361969,1.0005877802385026,1.0000000142117667,1.0000000000127913,1.0000000042870243,0.9999999999995048,1.0002311368491867,1.000941170989189,1.0003821271763975
2.0,1,100.0,51.34832907437549,1e-06,8192.0,3.333085036557948e-07,2.0251273813957e-12,1.684648419816283e-07,3.333055435630369e-07,5.232480491857572e-14,2.2253093401259147e-12,8.333386118256196e-08,1.000000017389698,1.0005844782745765,1.000000011871974,1.0000000000117604,1.0000000039369377,0.9999999999995457,1.000231279832615,1.000940694902573,1.0003822603869776
2.0,1,100.0,51.34832907437549,1e-06,16384.0,3.340534130287918e-07,3.838344160991031e-11,1.6951195021991066e-07,3.340503994522783e-07,5.4855300169091565e-14,2.2552797297654165e-12,8.352055702217676e-08,1.000000009660708,1.00058516289905,1.000000009565867,1.0000000000118625,1.0000000039628298,0.9999999999995426,1.0002311949984555,1.0009407806332966,1.0003822074549769
2.0,1,100.0,51.34832907437549,1e-06,32768.0,3.3501995166079594e-07,1.8380878783724264e-11,1.7001155155001106e-07,3.350169807155132e-07,5.812130215593168e-14,2.197993411840727e-12,8.375016002872709e-08,0.9999999970871519,1.0005860084419,1.0000000057504024,1.0000000000117482,1.0000000039115484,0.9999999999995481,1.000231127529612,1.0009409154511166,1.0003821777426654
2.0,1,100.0,78.47599703514607,1e-06,128.0,9.062984562636552e-08,6.642672066895636e-10,4.4440271041599075e-08,9.06290142448514e-08,3.6174725243053444e-15,7.252976200256142e-13,2.2829990409060166e-08,0.9999999931377733,1.0003048269984944,1.000000001444271,1.0000000000067555,1.0000000023669067,0.9999999999997418,1.0002310935830079,1.0009041827549943,1.0003823064009973
2.0,1,100.0,78.47599703514607,1e-06,256.0,9.07359472748428e-08,2.740264116738995e-10,4.307926335247836e-08,9.073518302835606e-08,4.173058142038001e-15,6.554610264827647e-13,2.2789385163164638e-08,1.0000000283563897,1.0003048414635138,1.0000000120156103,1.0000000000063651,1.0000000022500366,0.9999999999997549,1.0002314530029526,1.00090413612657,1.00038252478626
2.0,1,100.0,78.47599703514607,1e-06,512.0,9.086460573428865e-08,3.067712367930866e-11,4.399401081035111e-08,9.0863685426145e-08,3.717984914156991e-15,8.070404445879985e-13,2.2747643558138075e-08,1.0000000102472184,1.000305219914518,1.0000000066980206,1.000000000007095,1.00000000249648,0.9999999999997278,1.0002311215603543,1.0009041498177074,1.0003822966743792
2.0,1,100.0,78.47599703514607,1e-06,1024.0,9.135760112487522e-08,5.317648134913207e-11,4.7398002028173824e-08,9.135658947629582e-08,3.217576498114102e-15,9.00766908677414e-13,2.2902961592231147e-08,1.0000000055640952,1.0003060527805052,1.0000000053717386,1.0000000000075047,1.0000000026370763,0.9999999999997121,1.0002309944162346,1.0009042557260224,1.0003822036283918
2.0,1,100.0,78.47599703514607,1e-06,2048.0,9.166102161646028e-08,1.3059499607017728e-10,4.522945777513328e-08,9.166003091156519e-08,3.4855660195273704e-15,8.766737995189068e-13,2.3042503503751673e-08,1.0000000364937995,1.0003064054395279,1.000000014683808,1.0000000000073457,1.0000000026013904,0.9999999999997163,1.0002312735547476,1.0009042664591623,1.0003823655072714
2.0,1,100.0,78.47599703514607,1e-06,4096.0,9.168373980620687e-08,9.814365520847496e-11,4.668081803246454e-08,9.168300028562312e-08,3.1538840312940852e-15,6.460785491250345e-13,2.296122786600475e-08,1.0000000190091027,1.0003064790616414,1.0000000091985373,1.0000000000063343,1.0000000022331987,0.9999999999997565,1.0002313844443054,1.000904342060143,1.0003824883329642
2.0,1,100.0,78.47599703514607,1e-06,8192.0,9.145291421433823e-08,4.949615671964676e-13,4.6608500018388235e-08,9.145219252199218e-08,3.1932528876582954e-15,6.288746954630701e-13,2.287580294650418e-08,1.0000000166199756,1.0003060934555075,1.000000008457079,1.0000000000062532,1.000000002203393,0.9999999999997597,1.0002313699556942,1.0009042717627086,1.00038248262552
2.0,1,100.0,78.47599703514607,1e-06,16384.0,9.158506704238065e-08,1.0432092909421814e-11,4.6130683561237135e-08,9.158406587524439e-08,4.757350789489323e-15,8.678999162031603e-13,2.2973092143523863e-08,1.0000000304959347,1.0003063245814674,1.0000000128690583,1.00000000000732,1.000000002588398,0.9999999999997178,1.0002312402795062,1.0009042779673463,1.000382350316919
